648.0E-3,88.90E-6,39.60E-6,22.39E-6,14.48E-6,10.30E-6,7.860E-6,6.317E-6,5.282E-6,4.552E-6,4.017E-6,3.612E-6,3.295E-6,3.042E-6,2.836E-6,2.664E-6,2.519E-6,2.395E-6,2.288E-6,2.193E-6,2.109E-6,2.035E-6,1.967E-6,1.906E-6,1.851E-6,1.799E-6,1.752E-6,1.709E-6,1.668E-6,1.630E-6,1.595E-6,1.561E-6,1.530E-6
660.0E-3,92.52E-6,41.28E-6,23.35E-6,15.12E-6,10.76E-6,8.217E-6,6.610E-6,5.531E-6,4.770E-6,4.213E-6,3.790E-6,3.460E-6,3.196E-6,2.981E-6,2.802E-6,2.651E-6,2.522E-6,2.409E-6,2.311E-6,2.224E-6,2.146E-6,2.076E-6,2.012E-6,1.954E-6,1.901E-6,1.852E-6,1.807E-6,1.765E-6,1.725E-6,1.688E-6,1.654E-6,1.621E-6
672.0E-3,96.20E-6,43.01E-6,24.35E-6,15.78E-6,11.24E-6,8.591E-6,6.916E-6,5.792E-6,5.000E-6,4.418E-6,3.977E-6,3.634E-6,3.359E-6,3.134E-6,2.948E-6,2.791E-6,2.656E-6,2.539E-6,2.436E-6,2.346E-6,2.265E-6,2.192E-6,2.126E-6,2.065E-6,2.010E-6,1.959E-6,1.912E-6,1.868E-6,1.827E-6,1.789E-6,1.753E-6,1.719E-6
684.0E-3,99.95E-6,44.79E-6,25.39E-6,16.46E-6,11.74E-6,8.982E-6,7.238E-6,6.067E-6,5.242E-6,4.636E-6,4.177E-6,3.818E-6,3.532E-6,3.298E-6,3.103E-6,2.939E-6,2.799E-6,2.677E-6,2.570E-6,2.476E-6,2.391E-6,2.315E-6,2.247E-6,2.184E-6,2.126E-6,2.073E-6,2.024E-6,1.979E-6,1.936E-6,1.896E-6,1.859E-6,1.824E-6
696.0E-3,103.8E-6,46.61E-6,26.46E-6,17.18E-6,12.27E-6,9.393E-6,7.578E-6,6.359E-6,5.499E-6,4.868E-6,4.389E-6,4.015E-6,3.716E-6,3.472E-6,3.270E-6,3.099E-6,2.952E-6,2.825E-6,2.714E-6,2.615E-6,2.528E-6,2.448E-6,2.377E-6,2.312E-6,2.252E-6,2.197E-6,2.146E-6,2.098E-6,2.054E-6,2.013E-6,1.974E-6,1.937E-6
708.0E-3,107.7E-6,48.50E-6,27.57E-6,17.92E-6,12.81E-6,9.827E-6,7.938E-6,6.669E-6,5.774E-6,5.116E-6,4.616E-6,4.226E-6,3.914E-6,3.660E-6,3.449E-6,3.270E-6,3.117E-6,2.985E-6,2.869E-6,2.766E-6,2.675E-6,2.592E-6,2.518E-6,2.450E-6,2.388E-6,2.330E-6,2.277E-6,2.228E-6,2.182E-6,2.139E-6,2.099E-6,2.061E-6
720.0E-3,111.6E-6,50.44E-6,28.72E-6,18.70E-6,13.39E-6,10.29E-6,8.321E-6,7.000E-6,6.067E-6,5.382E-6,4.861E-6,4.454E-6,4.128E-6,3.863E-6,3.642E-6,3.456E-6,3.296E-6,3.158E-6,3.037E-6,2.930E-6,2.835E-6,2.749E-6,2.671E-6,2.600E-6,2.536E-6,2.476E-6,2.421E-6,2.370E-6,2.322E-6,2.277E-6,2.235E-6,2.196E-6
732.0E-3,115.7E-6,52.45E-6,29.92E-6,19.52E-6,14.00E-6,10.77E-6,8.729E-6,7.355E-6,6.383E-6,5.668E-6,5.125E-6,4.700E-6,4.360E-6,4.083E-6,3.852E-6,3.658E-6,3.491E-6,3.347E-6,3.220E-6,3.109E-6,3.009E-6,2.920E-6,2.839E-6,2.765E-6,2.698E-6,2.636E-6,2.578E-6,2.525E-6,2.476E-6,2.429E-6,2.386E-6,2.345E-6
744.0E-3,119.8E-6,54.53E-6,31.18E-6,20.38E-6,14.65E-6,11.29E-6,9.167E-6,7.736E-6,6.724E-6,5.979E-6,5.412E-6,4.968E-6,4.613E-6,4.323E-6,4.082E-6,3.879E-6,3.705E-6,3.554E-6,3.422E-6,3.305E-6,3.201E-6,3.108E-6,3.024E-6,2.947E-6,2.877E-6,2.812E-6,2.752E-6,2.697E-6,2.646E-6,2.597E-6,2.552E-6,2.510E-6
756.0E-3,124.1E-6,56.69E-6,32.49E-6,21.28E-6,15.33E-6,11.85E-6,9.638E-6,8.149E-6,7.095E-6,6.317E-6,5.725E-6,5.262E-6,4.891E-6,4.587E-6,4.335E-6,4.122E-6,3.940E-6,3.782E-6,3.644E-6,3.522E-6,3.414E-6,3.317E-6,3.229E-6,3.148E-6,3.075E-6,3.008E-6,2.946E-6,2.888E-6,2.835E-6,2.785E-6,2.738E-6,2.694E-6
768.0E-3,128.5E-6,58.93E-6,33.86E-6,22.24E-6,16.07E-6,12.44E-6,10.15E-6,8.597E-6,7.498E-6,6.687E-6,6.069E-6,5.585E-6,5.196E-6,4.879E-6,4.614E-6,4.392E-6,4.201E-6,4.036E-6,3.891E-6,3.764E-6,3.650E-6,3.549E-6,3.457E-6,3.373E-6,3.297E-6,3.227E-6,3.162E-6,3.102E-6,3.046E-6,2.994E-6,2.946E-6,2.900E-6
780.0E-3,133.0E-6,61.25E-6,35.31E-6,23.25E-6,16.85E-6,13.08E-6,10.70E-6,9.085E-6,7.940E-6,7.094E-6,6.448E-6,5.941E-6,5.535E-6,5.202E-6,4.925E-6,4.691E-6,4.491E-6,4.318E-6,4.167E-6,4.034E-6,3.915E-6,3.808E-6,3.712E-6,3.625E-6,3.545E-6,3.472E-6,3.405E-6,3.343E-6,3.285E-6,3.231E-6,3.180E-6,3.133E-6
792.0E-3,137.6E-6,63.67E-6,36.82E-6,24.33E-6,17.68E-6,13.78E-6,11.30E-6,9.619E-6,8.426E-6,7.543E-6,6.868E-6,6.337E-6,5.911E-6,5.562E-6,5.272E-6,5.026E-6,4.817E-6,4.635E-6,4.476E-6,4.336E-6,4.212E-6,4.101E-6,4.000E-6,3.909E-6,3.826E-6,3.750E-6,3.679E-6,3.614E-6,3.554E-6,3.498E-6,3.446E-6,3.396E-6
804.0E-3,142.3E-6,66.20E-6,38.42E-6,25.47E-6,18.58E-6,14.53E-6,11.95E-6,10.21E-6,8.963E-6,8.041E-6,7.335E-6,6.779E-6,6.332E-6,5.966E-6,5.661E-6,5.403E-6,5.182E-6,4.992E-6,4.825E-6,4.678E-6,4.548E-6,4.431E-6,4.326E-6,4.230E-6,4.144E-6,4.064E-6,3.991E-6,3.923E-6,3.860E-6,3.802E-6,3.748E-6,3.697E-6
816.0E-3,147.2E-6,68.83E-6,40.10E-6,26.69E-6,19.55E-6,15.34E-6,12.67E-6,10.85E-6,9.557E-6,8.594E-6,7.855E-6,7.273E-6,6.804E-6,6.419E-6,6.098E-6,5.827E-6,5.595E-6,5.395E-6,5.220E-6,5.066E-6,4.929E-6,4.806E-6,4.696E-6,4.596E-6,4.505E-6,4.422E-6,4.346E-6,4.275E-6,4.210E-6,4.149E-6,4.093E-6,4.040E-6
828.0E-3,152.2E-6,71.57E-6,41.88E-6,28.00E-6,20.59E-6,16.23E-6,13.45E-6,11.57E-6,10.22E-6,9.211E-6,8.438E-6,7.827E-6,7.335E-6,6.930E-6,6.593E-6,6.307E-6,6.063E-6,5.852E-6,5.668E-6,5.506E-6,5.362E-6,5.233E-6,5.118E-6,5.013E-6,4.918E-6,4.831E-6,4.752E-6,4.678E-6,4.610E-6,4.547E-6,4.488E-6,4.433E-6
840.0E-3,157.4E-6,74.45E-6,43.77E-6,29.39E-6,21.72E-6,17.20E-6,14.32E-6,12.36E-6,10.95E-6,9.902E-6,9.092E-6,8.451E-6,7.934E-6,7.508E-6,7.153E-6,6.852E-6,6.595E-6,6.373E-6,6.179E-6,6.008E-6,5.857E-6,5.722E-6,5.600E-6,5.491E-6,5.391E-6,5.300E-6,5.217E-6,5.140E-6,5.070E-6,5.004E-6,4.943E-6,4.886E-6
852.0E-3,162.7E-6,77.45E-6,45.76E-6,30.89E-6,22.95E-6,18.27E-6,15.28E-6,13.24E-6,11.77E-6,10.68E-6,9.827E-6,9.155E-6,8.610E-6,8.162E-6,7.788E-6,7.471E-6,7.200E-6,6.965E-6,6.761E-6,6.581E-6,6.422E-6,6.280E-6,6.153E-6,6.038E-6,5.934E-6,5.839E-6,5.752E-6,5.672E-6,5.598E-6,5.530E-6,5.467E-6,5.408E-6
864.0E-3,168.3E-6,80.60E-6,47.88E-6,32.51E-6,24.29E-6,19.44E-6,16.34E-6,14.22E-6,12.69E-6,11.54E-6,10.65E-6,9.948E-6,9.376E-6,8.903E-6,8.509E-6,8.174E-6,7.888E-6,7.641E-6,7.426E-6,7.236E-6,7.069E-6,6.919E-6,6.786E-6,6.665E-6,6.556E-6,6.457E-6,6.366E-6,6.283E-6,6.207E-6,6.136E-6,6.071E-6,6.010E-6
876.0E-3,174.0E-6,83.91E-6,50.14E-6,34.24E-6,25.74E-6,20.72E-6,17.51E-6,15.31E-6,13.72E-6,12.52E-6,11.59E-6,10.84E-6,10.24E-6,9.744E-6,9.327E-6,8.974E-6,8.672E-6,8.411E-6,8.184E-6,7.985E-6,7.808E-6,7.652E-6,7.511E-6,7.385E-6,7.271E-6,7.167E-6,7.073E-6,6.987E-6,6.907E-6,6.834E-6,6.766E-6,6.703E-6
888.0E-3,179.9E-6,87.38E-6,52.54E-6,36.11E-6,27.33E-6,22.14E-6,18.81E-6,16.52E-6,14.86E-6,13.61E-6,12.63E-6,11.85E-6,11.22E-6,10.69E-6,10.26E-6,9.883E-6,9.564E-6,9.289E-6,9.049E-6,8.839E-6,8.654E-6,8.489E-6,8.342E-6,8.209E-6,8.090E-6,7.982E-6,7.884E-6,7.794E-6,7.712E-6,7.636E-6,7.566E-6,7.502E-6
900.0E-3,186.0E-6,91.03E-6,55.10E-6,38.13E-6,29.06E-6,23.69E-6,20.24E-6,17.87E-6,16.14E-6,14.83E-6,13.81E-6,12.99E-6,12.32E-6,11.77E-6,11.31E-6,10.91E-6,10.58E-6,10.29E-6,10.03E-6,9.811E-6,9.617E-6,9.444E-6,9.289E-6,9.151E-6,9.027E-6,8.914E-6,8.812E-6,8.719E-6,8.634E-6,8.556E-6,8.484E-6,8.418E-6
912.0E-3,192.4E-6,94.87E-6,57.83E-6,40.32E-6,30.95E-6,25.41E-6,21.84E-6,19.37E-6,17.57E-6,16.20E-6,15.13E-6,14.27E-6,13.56E-6,12.98E-6,12.49E-6,12.07E-6,11.72E-6,11.41E-6,11.15E-6,10.91E-6,10.71E-6,10.53E-6,10.37E-6,10.22E-6,10.09E-6,9.977E-6,9.871E-6,9.775E-6,9.687E-6,9.607E-6,9.533E-6,9.466E-6
924.0E-3,199.0E-6,98.92E-6,60.75E-6,42.69E-6,33.02E-6,27.29E-6,23.60E-6,21.03E-6,19.16E-6,17.73E-6,16.60E-6,15.69E-6,14.95E-6,14.34E-6,13.82E-6,13.38E-6,13.01E-6,12.68E-6,12.40E-6,12.16E-6,11.95E-6,11.76E-6,11.59E-6,11.44E-6,11.30E-6,11.18E-6,11.07E-6,10.97E-6,10.88E-6,10.80E-6,10.73E-6,10.66E-6
936.0E-3,205.8E-6,103.2E-6,63.87E-6,45.25E-6,35.28E-6,29.36E-6,25.54E-6,22.88E-6,20.92E-6,19.42E-6,18.23E-6,17.28E-6,16.50E-6,15.85E-6,15.30E-6,14.84E-6,14.45E-6,14.11E-6,13.81E-6,13.56E-6,13.33E-6,13.14E-6,12.96E-6,12.80E-6,12.66E-6,12.54E-6,12.43E-6,12.33E-6,12.23E-6,12.15E-6,12.07E-6,12.00E-6
948.0E-3,212.9E-6,107.7E-6,67.20E-6,48.02E-6,37.74E-6,31.64E-6,27.68E-6,24.91E-6,22.86E-6,21.28E-6,20.04E-6,19.04E-6,18.21E-6,17.53E-6,16.95E-6,16.47E-6,16.05E-6,15.69E-6,15.39E-6,15.12E-6,14.88E-6,14.68E-6,14.49E-6,14.33E-6,14.19E-6,14.06E-6,13.94E-6,13.84E-6,13.75E-6,13.66E-6,13.59E-6,13.52E-6
960.0E-3,220.2E-6,112.4E-6,70.77E-6,51.02E-6,40.43E-6,34.13E-6,30.02E-6,27.13E-6,24.99E-6,23.34E-6,22.03E-6,20.97E-6,20.10E-6,19.37E-6,18.77E-6,18.26E-6,17.82E-6,17.45E-6,17.12E-6,16.84E-6,16.60E-6,16.38E-6,16.20E-6,16.03E-6,15.88E-6,15.75E-6,15.63E-6,15.53E-6,15.43E-6,15.35E-6,15.27E-6,15.20E-6
972.0E-3,227.9E-6,117.4E-6,74.60E-6,54.27E-6,43.36E-6,36.85E-6,32.58E-6,29.56E-6,27.31E-6,25.57E-6,24.19E-6,23.07E-6,22.16E-6,21.40E-6,20.76E-6,20.22E-6,19.76E-6,19.37E-6,19.03E-6,18.74E-6,18.48E-6,18.26E-6,18.07E-6,17.89E-6,17.74E-6,17.61E-6,17.49E-6,17.38E-6,17.29E-6,17.20E-6,17.13E-6,17.06E-6
984.0E-3,235.9E-6,122.7E-6,78.69E-6,57.78E-6,46.54E-6,39.80E-6,35.35E-6,32.20E-6,29.83E-6,28.00E-6,26.54E-6,25.36E-6,24.39E-6,23.59E-6,22.92E-6,22.35E-6,21.87E-6,21.46E-6,21.11E-6,20.80E-6,20.54E-6,20.31E-6,20.11E-6,19.93E-6,19.78E-6,19.64E-6,19.52E-6,19.41E-6,19.32E-6,19.23E-6,19.16E-6,19.09E-6
996.0E-3,244.1E-6,128.3E-6,83.08E-6,61.57E-6,49.98E-6,42.99E-6,38.35E-6,35.04E-6,32.55E-6,30.61E-6,29.07E-6,27.82E-6,26.80E-6,25.95E-6,25.24E-6,24.65E-6,24.14E-6,23.71E-6,23.35E-6,23.03E-6,22.76E-6,22.52E-6,22.31E-6,22.13E-6,21.97E-6,21.84E-6,21.71E-6,21.61E-6,21.51E-6,21.43E-6,21.36E-6,21.29E-6
1.008,252.8E-6,134.2E-6,87.77E-6,65.65E-6,53.69E-6,46.43E-6,41.58E-6,38.09E-6,35.45E-6,33.40E-6,31.77E-6,30.45E-6,29.37E-6,28.47E-6,27.73E-6,27.10E-6,26.57E-6,26.12E-6,25.74E-6,25.41E-6,25.13E-6,24.89E-6,24.68E-6,24.49E-6,24.33E-6,24.19E-6,24.07E-6,23.96E-6,23.87E-6,23.79E-6,23.72E-6,23.65E-6
1.020,261.7E-6,140.4E-6,92.79E-6,70.05E-6,57.69E-6,50.12E-6,45.02E-6,41.33E-6,38.54E-6,36.36E-6,34.63E-6,33.23E-6,32.09E-6,31.14E-6,30.36E-6,29.70E-6,29.15E-6,28.68E-6,28.29E-6,27.95E-6,27.65E-6,27.40E-6,27.19E-6,27.00E-6,26.84E-6,26.70E-6,26.58E-6,26.47E-6,26.38E-6,26.30E-6,26.23E-6,26.17E-6
1.032,271.1E-6,147.0E-6,98.15E-6,74.75E-6,61.96E-6,54.05E-6,48.67E-6,44.76E-6,41.80E-6,39.49E-6,37.65E-6,36.16E-6,34.95E-6,33.95E-6,33.13E-6,32.44E-6,31.86E-6,31.38E-6,30.96E-6,30.61E-6,30.31E-6,30.06E-6,29.83E-6,29.65E-6,29.48E-6,29.34E-6,29.22E-6,29.12E-6,29.03E-6,28.95E-6,28.88E-6,28.83E-6
1.044,280.8E-6,154.0E-6,103.9E-6,79.79E-6,66.50E-6,58.21E-6,52.53E-6,48.37E-6,45.22E-6,42.75E-6,40.80E-6,39.22E-6,37.94E-6,36.89E-6,36.02E-6,35.30E-6,34.70E-6,34.19E-6,33.76E-6,33.40E-6,33.09E-6,32.83E-6,32.60E-6,32.41E-6,32.25E-6,32.11E-6,31.99E-6,31.88E-6,31.80E-6,31.72E-6,31.66E-6,31.61E-6
1.056,291.0E-6,161.4E-6,110.0E-6,85.15E-6,71.33E-6,62.60E-6,56.57E-6,52.14E-6,48.78E-6,46.15E-6,44.07E-6,42.40E-6,41.05E-6,39.94E-6,39.03E-6,38.27E-6,37.64E-6,37.11E-6,36.67E-6,36.29E-6,35.98E-6,35.71E-6,35.48E-6,35.29E-6,35.12E-6,34.98E-6,34.86E-6,34.76E-6,34.68E-6,34.61E-6,34.55E-6,34.50E-6
1.068,301.6E-6,169.2E-6,116.5E-6,90.84E-6,76.41E-6,67.20E-6,60.78E-6,56.06E-6,52.46E-6,49.67E-6,47.46E-6,45.69E-6,44.25E-6,43.09E-6,42.13E-6,41.33E-6,40.68E-6,40.13E-6,39.67E-6,39.28E-6,38.96E-6,38.68E-6,38.45E-6,38.25E-6,38.09E-6,37.95E-6,37.83E-6,37.73E-6,37.65E-6,37.58E-6,37.53E-6,37.48E-6
1.080,312.6E-6,177.4E-6,123.3E-6,96.85E-6,81.75E-6,71.99E-6,65.15E-6,60.10E-6,56.27E-6,53.28E-6,50.93E-6,49.06E-6,47.54E-6,46.31E-6,45.31E-6,44.48E-6,43.79E-6,43.22E-6,42.75E-6,42.35E-6,42.01E-6,41.73E-6,41.50E-6,41.30E-6,41.13E-6,41.00E-6,40.88E-6,40.78E-6,40.71E-6,40.64E-6,40.59E-6,40.55E-6
1.092,324.1E-6,186.1E-6,130.6E-6,103.2E-6,87.32E-6,76.95E-6,69.65E-6,64.26E-6,60.16E-6,56.99E-6,54.49E-6,52.50E-6,50.91E-6,49.61E-6,48.56E-6,47.69E-6,46.97E-6,46.38E-6,45.89E-6,45.48E-6,45.14E-6,44.85E-6,44.61E-6,44.41E-6,44.25E-6,44.11E-6,43.99E-6,43.90E-6,43.83E-6,43.77E-6,43.72E-6,43.68E-6
1.104,336.1E-6,195.3E-6,138.3E-6,109.8E-6,93.10E-6,82.08E-6,74.27E-6,68.51E-6,64.14E-6,60.76E-6,58.11E-6,56.01E-6,54.33E-6,52.97E-6,51.86E-6,50.95E-6,50.21E-6,49.59E-6,49.09E-6,48.66E-6,48.31E-6,48.02E-6,47.78E-6,47.58E-6,47.41E-6,47.27E-6,47.16E-6,47.07E-6,47.00E-6,46.94E-6,46.90E-6,46.87E-6
1.116,348.7E-6,205.0E-6,146.4E-6,116.7E-6,99.09E-6,87.34E-6,79.00E-6,72.84E-6,68.19E-6,64.60E-6,61.79E-6,59.57E-6,57.79E-6,56.36E-6,55.21E-6,54.26E-6,53.49E-6,52.85E-6,52.32E-6,51.89E-6,51.53E-6,51.23E-6,50.99E-6,50.78E-6,50.62E-6,50.48E-6,50.37E-6,50.28E-6,50.22E-6,50.16E-6,50.12E-6,50.10E-6
1.128,361.8E-6,215.1E-6,154.9E-6,123.9E-6,105.2E-6,92.72E-6,83.81E-6,77.24E-6,72.29E-6,68.48E-6,65.51E-6,63.16E-6,61.30E-6,59.80E-6,58.59E-6,57.60E-6,56.80E-6,56.14E-6,55.59E-6,55.15E-6,54.78E-6,54.48E-6,54.23E-6,54.02E-6,53.86E-6,53.72E-6,53.61E-6,53.53E-6,53.46E-6,53.41E-6,53.38E-6,53.36E-6
1.140,375.4E-6,225.8E-6,163.7E-6,131.4E-6,111.6E-6,98.19E-6,88.69E-6,81.69E-6,76.43E-6,72.39E-6,69.25E-6,66.79E-6,64.83E-6,63.26E-6,61.99E-6,60.97E-6,60.13E-6,59.45E-6,58.89E-6,58.43E-6,58.05E-6,57.74E-6,57.49E-6,57.28E-6,57.12E-6,56.98E-6,56.88E-6,56.79E-6,56.73E-6,56.69E-6,56.66E-6,56.64E-6
1.152,389.7E-6,237.0E-6,173.0E-6,139.0E-6,118.0E-6,103.8E-6,93.62E-6,86.18E-6,80.60E-6,76.33E-6,73.02E-6,70.43E-6,68.37E-6,66.73E-6,65.41E-6,64.35E-6,63.48E-6,62.77E-6,62.20E-6,61.72E-6,61.34E-6,61.02E-6,60.77E-6,60.56E-6,60.39E-6,60.26E-6,60.16E-6,60.08E-6,60.02E-6,59.98E-6,59.95E-6,59.94E-6
1.164,404.6E-6,248.7E-6,182.6E-6,146.9E-6,124.6E-6,109.4E-6,98.60E-6,90.71E-6,84.79E-6,80.29E-6,76.81E-6,74.08E-6,71.93E-6,70.22E-6,68.84E-6,67.74E-6,66.84E-6,66.11E-6,65.51E-6,65.03E-6,64.63E-6,64.31E-6,64.05E-6,63.84E-6,63.67E-6,63.54E-6,63.44E-6,63.36E-6,63.31E-6,63.27E-6,63.25E-6,63.24E-6
1.176,420.1E-6,261.0E-6,192.5E-6,155.0E-6,131.2E-6,115.1E-6,103.6E-6,95.25E-6,89.00E-6,84.26E-6,80.60E-6,77.75E-6,75.50E-6,73.71E-6,72.28E-6,71.13E-6,70.20E-6,69.44E-6,68.83E-6,68.33E-6,67.93E-6,67.60E-6,67.34E-6,67.13E-6,66.96E-6,66.83E-6,66.73E-6,66.66E-6,66.60E-6,66.57E-6,66.55E-6,66.55E-6
1.188,436.3E-6,273.8E-6,202.8E-6,163.2E-6,137.9E-6,120.8E-6,108.6E-6,99.80E-6,93.21E-6,88.23E-6,84.39E-6,81.41E-6,79.06E-6,77.20E-6,75.71E-6,74.52E-6,73.55E-6,72.78E-6,72.15E-6,71.64E-6,71.22E-6,70.89E-6,70.62E-6,70.41E-6,70.24E-6,70.11E-6,70.01E-6,69.94E-6,69.89E-6,69.87E-6,69.85E-6,69.85E-6
1.200,453.1E-6,287.1E-6,213.3E-6,171.5E-6,144.7E-6,126.5E-6,113.7E-6,104.4E-6,97.43E-6,92.19E-6,88.18E-6,85.06E-6,82.61E-6,80.68E-6,79.14E-6,77.90E-6,76.90E-6,76.10E-6,75.45E-6,74.93E-6,74.51E-6,74.17E-6,73.90E-6,73.68E-6,73.51E-6,73.39E-6,73.29E-6,73.22E-6,73.18E-6,73.15E-6,73.14E-6,73.15E-6
