144.0E-3,14.35E-6,4.467E-6,1.952E-6,1.071E-6,678.8E-9,473.8E-9,353.9E-9,278.0E-9,227.0E-9,191.0E-9,164.7E-9,144.8E-9,129.3E-9,116.9E-9,106.9E-9,98.66E-9,91.72E-9,85.81E-9,80.73E-9,76.30E-9,72.42E-9,68.97E-9,65.90E-9,63.14E-9,60.65E-9,58.38E-9,56.31E-9,54.41E-9,52.66E-9,51.04E-9,49.54E-9,48.14E-9
156.0E-3,13.53E-6,4.188E-6,1.824E-6,998.9E-9,632.8E-9,441.5E-9,329.7E-9,259.0E-9,211.4E-9,177.9E-9,153.3E-9,134.8E-9,120.3E-9,108.9E-9,99.52E-9,91.82E-9,85.34E-9,79.84E-9,75.10E-9,70.97E-9,67.35E-9,64.14E-9,61.28E-9,58.70E-9,56.37E-9,54.26E-9,52.33E-9,50.55E-9,48.92E-9,47.41E-9,46.00E-9,44.70E-9
168.0E-3,12.72E-6,3.917E-6,1.700E-6,929.4E-9,588.2E-9,410.2E-9,306.3E-9,240.5E-9,196.4E-9,165.2E-9,142.4E-9,125.1E-9,111.7E-9,101.1E-9,92.39E-9,85.23E-9,79.21E-9,74.10E-9,69.69E-9,65.85E-9,62.49E-9,59.50E-9,56.84E-9,54.44E-9,52.28E-9,50.31E-9,48.51E-9,46.86E-9,45.34E-9,43.93E-9,42.63E-9,41.41E-9
180.0E-3,11.93E-6,3.652E-6,1.579E-6,862.0E-9,545.2E-9,380.1E-9,283.7E-9,222.8E-9,181.8E-9,153.0E-9,131.9E-9,115.9E-9,103.4E-9,93.56E-9,85.53E-9,78.89E-9,73.32E-9,68.58E-9,64.49E-9,60.94E-9,57.81E-9,55.05E-9,52.58E-9,50.36E-9,48.35E-9,46.52E-9,44.85E-9,43.32E-9,41.91E-9,40.61E-9,39.39E-9,38.27E-9
192.0E-3,11.15E-6,3.394E-6,1.462E-6,796.9E-9,503.6E-9,351.0E-9,262.0E-9,205.7E-9,167.9E-9,141.2E-9,121.7E-9,106.9E-9,95.48E-9,86.35E-9,78.93E-9,72.80E-9,67.65E-9,63.28E-9,59.50E-9,56.22E-9,53.33E-9,50.78E-9,48.49E-9,46.44E-9,44.58E-9,42.90E-9,41.35E-9,39.94E-9,38.63E-9,37.42E-9,36.30E-9,35.26E-9
204.0E-3,10.39E-6,3.143E-6,1.349E-6,733.9E-9,463.5E-9,322.9E-9,241.0E-9,189.2E-9,154.4E-9,129.9E-9,112.0E-9,98.38E-9,87.82E-9,79.42E-9,72.60E-9,66.96E-9,62.22E-9,58.19E-9,54.72E-9,51.70E-9,49.04E-9,46.68E-9,44.58E-9,42.69E-9,40.98E-9,39.43E-9,38.00E-9,36.70E-9,35.50E-9,34.38E-9,33.35E-9,32.39E-9
216.0E-3,9.646E-6,2.900E-6,1.240E-6,673.2E-9,424.9E-9,295.9E-9,220.8E-9,173.4E-9,141.5E-9,119.0E-9,102.6E-9,90.15E-9,80.48E-9,72.78E-9,66.53E-9,61.36E-9,57.02E-9,53.32E-9,50.14E-9,47.37E-9,44.93E-9,42.77E-9,40.84E-9,39.10E-9,37.53E-9,36.11E-9,34.80E-9,33.60E-9,32.50E-9,31.48E-9,30.53E-9,29.64E-9
228.0E-3,8.917E-6,2.664E-6,1.135E-6,614.8E-9,387.7E-9,270.0E-9,201.5E-9,158.2E-9,129.1E-9,108.6E-9,93.63E-9,82.28E-9,73.45E-9,66.43E-9,60.72E-9,56.00E-9,52.04E-9,48.66E-9,45.76E-9,43.22E-9,41.00E-9,39.03E-9,37.26E-9,35.68E-9,34.24E-9,32.94E-9,31.75E-9,30.65E-9,29.64E-9,28.71E-9,27.84E-9,27.03E-9
240.0E-3,8.205E-6,2.435E-6,1.033E-6,558.8E-9,352.2E-9,245.2E-9,183.0E-9,143.7E-9,117.3E-9,98.69E-9,85.06E-9,74.75E-9,66.74E-9,60.36E-9,55.17E-9,50.88E-9,47.28E-9,44.22E-9,41.57E-9,39.27E-9,37.25E-9,35.46E-9,33.85E-9,32.41E-9,31.11E-9,29.92E-9,28.83E-9,27.84E-9,26.92E-9,26.07E-9,25.28E-9,24.54E-9
252.0E-3,7.510E-6,2.215E-6,935.6E-9,505.1E-9,318.2E-9,221.5E-9,165.3E-9,129.8E-9,106.0E-9,89.20E-9,76.89E-9,67.58E-9,60.34E-9,54.57E-9,49.89E-9,46.01E-9,42.76E-9,39.98E-9,37.59E-9,35.51E-9,33.68E-9,32.06E-9,30.61E-9,29.30E-9,28.12E-9,27.05E-9,26.06E-9,25.16E-9,24.33E-9,23.56E-9,22.84E-9,22.18E-9
